Model,ATM,Date,Predicted_Withdrawal,Refill_Amount,Stock,Refilled,Out_of_Cash,Day_Cost
XGBoost,Z1524001,2007-12-02,19649.011065436665,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-12-03,41929.18745251489,295371.64,253442.45,1,0,2953.7164000000002
XGBoost,Z0276001,2007-12-04,29946.35253043458,0.0,223496.1,0,0,0.0
XGBoost,Z0276001,2007-12-05,41020.713714049525,0.0,182475.39,0,0,0.0
XGBoost,Z0276001,2007-12-06,46997.29741247093,0.0,135478.09,0,0,0.0
XGBoost,Z0276001,2007-12-07,52518.600715841305,0.0,82959.487,0,0,0.0
XGBoost,Z0276001,2007-12-08,47014.430552439415,0.0,35945.056,0,0,0.0
XGBoost,Z0276001,2007-12-09,35945.05649692232,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-12-03,38649.70383783889,154027.14,115377.43,1,0,1540.2714
XGBoost,Z0386002,2007-12-04,23095.12673966933,0.0,92282.306,0,0,0.0
XGBoost,Z0386002,2007-12-05,12746.64371087237,0.0,79535.662,0,0,0.0
XGBoost,Z0386002,2007-12-06,13662.863284456167,0.0,65872.799,0,0,0.0
XGBoost,Z0386002,2007-12-07,22508.82774508985,0.0,43363.971,0,0,0.0
XGBoost,Z0386002,2007-12-08,26361.028263674518,0.0,17002.943,0,0,0.0
XGBoost,Z0386002,2007-12-09,17002.942614882766,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-12-03,47344.63728742009,205406.66,158062.03,1,0,2054.0666
XGBoost,Z0646002,2007-12-04,40732.648603357164,0.0,117329.38,0,0,0.0
XGBoost,Z0646002,2007-12-05,27786.32177811239,0.0,89543.056,0,0,0.0
XGBoost,Z0646002,2007-12-06,31842.56028473626,0.0,57700.496,0,0,0.0
XGBoost,Z0646002,2007-12-07,25538.109642223375,0.0,32162.386,0,0,0.0
XGBoost,Z0646002,2007-12-08,13751.44564978974,0.0,18410.941,0,0,0.0
XGBoost,Z0646002,2007-12-09,18410.940567010402,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-12-03,21811.49065599718,75058.411,53246.92,1,0,750.5841099999999
XGBoost,Z1031001,2007-12-04,12732.553337697313,0.0,40514.367,0,0,0.0
XGBoost,Z1031001,2007-12-05,11914.387603658937,0.0,28599.979,0,0,0.0
XGBoost,Z1031001,2007-12-06,9622.775530063142,0.0,18977.204,0,0,0.0
XGBoost,Z1031001,2007-12-07,7753.73752785883,0.0,11223.466,0,0,0.0
XGBoost,Z1031001,2007-12-08,5106.923720708296,0.0,6116.5424,0,0,0.0
XGBoost,Z1031001,2007-12-09,6116.5423921798365,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-12-03,27345.570149021143,138489.87,111144.3,1,0,1384.8987
XGBoost,Z1524001,2007-12-04,16605.71585788707,0.0,94538.582,0,0,0.0
XGBoost,Z1524001,2007-12-05,10359.866630517465,0.0,84178.715,0,0,0.0
XGBoost,Z1524001,2007-12-06,17155.873328385343,0.0,67022.842,0,0,0.0
XGBoost,Z1524001,2007-12-07,19820.01710982916,0.0,47202.825,0,0,0.0
XGBoost,Z1524001,2007-12-08,24645.751275886672,0.0,22557.074,0,0,0.0
XGBoost,Z1524001,2007-12-09,22557.073705687104,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-12-10,47239.435096943875,419556.42,372316.99,1,0,4195.5642
XGBoost,Z0276001,2007-12-11,42333.388896919576,0.0,329983.6,0,0,0.0
XGBoost,Z0276001,2007-12-12,58054.78485432739,0.0,271928.81,0,0,0.0
XGBoost,Z0276001,2007-12-13,65966.279228103,0.0,205962.53,0,0,0.0
XGBoost,Z0276001,2007-12-14,96439.22611745456,0.0,109523.31,0,0,0.0
XGBoost,Z0276001,2007-12-15,64218.57924020854,0.0,45304.727,0,0,0.0
XGBoost,Z0276001,2007-12-16,45304.72683263466,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-12-10,37985.01249679448,476720.15,438735.14,1,0,4767.2015
XGBoost,Z0386002,2007-12-11,60331.85778238354,0.0,378403.28,0,0,0.0
XGBoost,Z0386002,2007-12-12,90906.52914774416,0.0,287496.75,0,0,0.0
XGBoost,Z0386002,2007-12-13,86114.69851823626,0.0,201382.05,0,0,0.0
XGBoost,Z0386002,2007-12-14,109973.54917356517,0.0,91408.504,0,0,0.0
XGBoost,Z0386002,2007-12-15,58466.222432417424,0.0,32942.281,0,0,0.0
XGBoost,Z0386002,2007-12-16,32942.281112258555,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-12-10,115000.86872460184,744732.81,629731.94,1,0,7447.328100000001
XGBoost,Z0646002,2007-12-11,124297.29312208033,0.0,505434.65,0,0,0.0
XGBoost,Z0646002,2007-12-12,120455.91736515719,0.0,384978.73,0,0,0.0
XGBoost,Z0646002,2007-12-13,110586.65380586086,0.0,274392.08,0,0,0.0
XGBoost,Z0646002,2007-12-14,156040.2378684022,0.0,118351.84,0,0,0.0
XGBoost,Z0646002,2007-12-15,79221.64028435785,0.0,39130.2,0,0,0.0
XGBoost,Z0646002,2007-12-16,39130.2002513659,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-12-10,33155.12762069048,280743.52,247588.39,1,0,2807.4352000000003
XGBoost,Z1031001,2007-12-11,33249.115023196064,0.0,214339.28,0,0,0.0
XGBoost,Z1031001,2007-12-12,54457.93174653231,0.0,159881.34,0,0,0.0
XGBoost,Z1031001,2007-12-13,54187.247731336334,0.0,105694.1,0,0,0.0
XGBoost,Z1031001,2007-12-14,74808.60580519457,0.0,30885.49,0,0,0.0
XGBoost,Z1031001,2007-12-15,20230.8653199119,0.0,10654.624,0,0,0.0
XGBoost,Z1031001,2007-12-16,10654.624414144846,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-12-10,67706.43350542698,391482.73,323776.3,1,0,3914.8273
XGBoost,Z1524001,2007-12-11,52933.786016962724,0.0,270842.51,0,0,0.0
XGBoost,Z1524001,2007-12-12,48094.53500345772,0.0,222747.98,0,0,0.0
XGBoost,Z1524001,2007-12-13,65090.730866297614,0.0,157657.25,0,0,0.0
XGBoost,Z1524001,2007-12-14,63277.908093513724,0.0,94379.338,0,0,0.0
XGBoost,Z1524001,2007-12-15,55688.32256307174,0.0,38691.016,0,0,0.0
XGBoost,Z1524001,2007-12-16,38691.015854019846,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-12-17,57991.44985615348,372316.27,314324.82,1,0,3723.1627000000003
XGBoost,Z0276001,2007-12-18,46368.6896360423,0.0,267956.13,0,0,0.0
XGBoost,Z0276001,2007-12-19,60422.30421542693,0.0,207533.83,0,0,0.0
XGBoost,Z0276001,2007-12-20,70182.68843233201,0.0,137351.14,0,0,0.0
XGBoost,Z0276001,2007-12-21,65172.46192276416,0.0,72178.68,0,0,0.0
XGBoost,Z0276001,2007-12-22,47696.61834634601,0.0,24482.061,0,0,0.0
XGBoost,Z0276001,2007-12-23,24482.06123747776,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-12-17,55946.7104501738,367507.98,311561.27,1,0,3675.0798
XGBoost,Z0386002,2007-12-18,66986.47775046903,0.0,244574.8,0,0,0.0
XGBoost,Z0386002,2007-12-19,75504.46795690093,0.0,169070.33,0,0,0.0
XGBoost,Z0386002,2007-12-20,42641.428888518756,0.0,126428.9,0,0,0.0
XGBoost,Z0386002,2007-12-21,63117.39223658059,0.0,63311.506,0,0,0.0
XGBoost,Z0386002,2007-12-22,38365.50097479829,0.0,24946.005,0,0,0.0
XGBoost,Z0386002,2007-12-23,24946.00496436697,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-12-17,50063.044983662476,524862.45,474799.4,1,0,5248.6245
XGBoost,Z0646002,2007-12-18,86790.04435639446,0.0,388009.36,0,0,0.0
XGBoost,Z0646002,2007-12-19,85965.57090824492,0.0,302043.79,0,0,0.0
XGBoost,Z0646002,2007-12-20,90725.11387307018,0.0,211318.67,0,0,0.0
XGBoost,Z0646002,2007-12-21,124083.96653492672,0.0,87234.707,0,0,0.0
XGBoost,Z0646002,2007-12-22,58318.01401572424,0.0,28916.693,0,0,0.0
XGBoost,Z0646002,2007-12-23,28916.692930547757,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-12-17,43918.06807722641,202006.59,158088.52,1,0,2020.0659
XGBoost,Z1031001,2007-12-18,36740.5495483238,0.0,121347.97,0,0,0.0
XGBoost,Z1031001,2007-12-19,28667.22465768365,0.0,92680.746,0,0,0.0
XGBoost,Z1031001,2007-12-20,37131.16096693899,0.0,55549.585,0,0,0.0
XGBoost,Z1031001,2007-12-21,30921.179504582185,0.0,24628.405,0,0,0.0
XGBoost,Z1031001,2007-12-22,16521.71180410585,0.0,8106.6934,0,0,0.0
XGBoost,Z1031001,2007-12-23,8106.693360251248,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-12-17,57382.55972055594,296083.38,238700.82,1,0,2960.8338
XGBoost,Z1524001,2007-12-18,46401.15295327914,0.0,192299.66,0,0,0.0
XGBoost,Z1524001,2007-12-19,47231.82530074449,0.0,145067.84,0,0,0.0
XGBoost,Z1524001,2007-12-20,40120.148149969405,0.0,104947.69,0,0,0.0
XGBoost,Z1524001,2007-12-21,48930.17992075231,0.0,56017.51,0,0,0.0
XGBoost,Z1524001,2007-12-22,38701.37107416219,0.0,17316.139,0,0,0.0
XGBoost,Z1524001,2007-12-23,17316.139230055658,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-12-24,59415.104963543126,426149.34,366734.23,1,0,4261.4934
XGBoost,Z0276001,2007-12-25,43917.37063829812,0.0,322816.86,0,0,0.0
XGBoost,Z0276001,2007-12-26,65992.5846143636,0.0,256824.28,0,0,0.0
XGBoost,Z0276001,2007-12-27,68191.16407805592,0.0,188633.11,0,0,0.0
XGBoost,Z0276001,2007-12-28,89085.92701235213,0.0,99547.188,0,0,0.0
XGBoost,Z0276001,2007-12-29,54413.68704008262,0.0,45133.501,0,0,0.0
XGBoost,Z0276001,2007-12-30,45133.50069922005,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-12-24,33037.39852732942,320334.59,287297.19,1,0,3203.3459000000003
XGBoost,Z0386002,2007-12-25,27625.30646919806,0.0,259671.88,0,0,0.0
XGBoost,Z0386002,2007-12-26,60067.81646741354,0.0,199604.06,0,0,0.0
XGBoost,Z0386002,2007-12-27,40753.85745862013,0.0,158850.21,0,0,0.0
XGBoost,Z0386002,2007-12-28,90003.98056417631,0.0,68846.226,0,0,0.0
XGBoost,Z0386002,2007-12-29,40366.88358409981,0.0,28479.343,0,0,0.0
XGBoost,Z0386002,2007-12-30,28479.342512231884,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-12-24,110620.39743844808,680466.31,569845.91,1,0,6804.663100000001
XGBoost,Z0646002,2007-12-25,106902.34026888337,0.0,462943.57,0,0,0.0
XGBoost,Z0646002,2007-12-26,79808.68301798763,0.0,383134.89,0,0,0.0
XGBoost,Z0646002,2007-12-27,98127.79879613295,0.0,285007.09,0,0,0.0
XGBoost,Z0646002,2007-12-28,151089.6106633977,0.0,133917.48,0,0,0.0
XGBoost,Z0646002,2007-12-29,91197.53170357084,0.0,42719.95,0,0,0.0
XGBoost,Z0646002,2007-12-30,42719.950106737124,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-12-24,12163.383887894135,104673.1,92509.712,1,0,1046.731
XGBoost,Z1031001,2007-12-25,31956.237438568365,0.0,60553.475,0,0,0.0
XGBoost,Z1031001,2007-12-26,5410.94485439698,0.0,55142.53,0,0,0.0
XGBoost,Z1031001,2007-12-27,13728.90555379427,0.0,41413.624,0,0,0.0
XGBoost,Z1031001,2007-12-28,21029.16410385028,0.0,20384.46,0,0,0.0
XGBoost,Z1031001,2007-12-29,5608.16883316257,0.0,14776.291,0,0,0.0
XGBoost,Z1031001,2007-12-30,14776.291190143698,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-12-24,83952.84668158341,481315.26,397362.42,1,0,4813.1526
XGBoost,Z1524001,2007-12-25,55684.47748146708,0.0,341677.94,0,0,0.0
XGBoost,Z1524001,2007-12-26,56212.35957518833,0.0,285465.58,0,0,0.0
XGBoost,Z1524001,2007-12-27,87238.75366775227,0.0,198226.82,0,0,0.0
XGBoost,Z1524001,2007-12-28,101713.38358505719,0.0,96513.441,0,0,0.0
XGBoost,Z1524001,2007-12-29,67482.03616796761,0.0,29031.405,0,0,0.0
XGBoost,Z1524001,2007-12-30,29031.404832957633,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2007-12-31,45931.91625878542,271333.03,225401.11,1,0,2713.3303000000005
XGBoost,Z0276001,2008-01-01,28572.933971459617,0.0,196828.18,0,0,0.0
XGBoost,Z0276001,2008-01-02,41662.2784763666,0.0,155165.9,0,0,0.0
XGBoost,Z0276001,2008-01-03,41500.211187395864,0.0,113665.69,0,0,0.0
XGBoost,Z0276001,2008-01-04,45278.066440467286,0.0,68387.624,0,0,0.0
XGBoost,Z0276001,2008-01-05,37768.42106529721,0.0,30619.203,0,0,0.0
XGBoost,Z0276001,2008-01-06,30619.202521241845,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2007-12-31,57792.69315280199,182124.22,124331.53,1,0,1821.2422000000001
XGBoost,Z0386002,2008-01-01,32688.458041183705,0.0,91643.07,0,0,0.0
XGBoost,Z0386002,2008-01-02,21854.490014728966,0.0,69788.58,0,0,0.0
XGBoost,Z0386002,2008-01-03,20189.98156459863,0.0,49598.598,0,0,0.0
XGBoost,Z0386002,2008-01-04,24788.41283584508,0.0,24810.185,0,0,0.0
XGBoost,Z0386002,2008-01-05,12503.946222068174,0.0,12306.239,0,0,0.0
XGBoost,Z0386002,2008-01-06,12306.239060783437,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2007-12-31,97683.68886029969,308139.46,210455.77,1,0,3081.3946
XGBoost,Z0646002,2008-01-01,55153.276776679784,0.0,155302.49,0,0,0.0
XGBoost,Z0646002,2008-01-02,32148.24938458066,0.0,123154.25,0,0,0.0
XGBoost,Z0646002,2008-01-03,29770.587572061417,0.0,93383.657,0,0,0.0
XGBoost,Z0646002,2008-01-04,38351.21016089993,0.0,55032.447,0,0,0.0
XGBoost,Z0646002,2008-01-05,29581.18687596849,0.0,25451.26,0,0,0.0
XGBoost,Z0646002,2008-01-06,25451.26039321789,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2007-12-31,29030.650977854537,85576.115,56545.464,1,0,855.76115
XGBoost,Z1031001,2008-01-01,20585.591214459182,0.0,35959.873,0,0,0.0
XGBoost,Z1031001,2008-01-02,16228.290597516681,0.0,19731.583,0,0,0.0
XGBoost,Z1031001,2008-01-03,8261.181281818586,0.0,11470.401,0,0,0.0
XGBoost,Z1031001,2008-01-04,3632.0055761503877,0.0,7838.3957,0,0,0.0
XGBoost,Z1031001,2008-01-05,2212.945349148146,0.0,5625.4504,0,0,0.0
XGBoost,Z1031001,2008-01-06,5625.450378724368,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2007-12-31,102406.76684295795,218661.15,116254.38,1,0,2186.6115
XGBoost,Z1524001,2008-01-01,40279.55234079322,0.0,75974.829,0,0,0.0
XGBoost,Z1524001,2008-01-02,11248.687028257467,0.0,64726.142,0,0,0.0
XGBoost,Z1524001,2008-01-03,19820.889502149705,0.0,44905.253,0,0,0.0
XGBoost,Z1524001,2008-01-04,20809.742191585632,0.0,24095.511,0,0,0.0
XGBoost,Z1524001,2008-01-05,15185.572601285983,0.0,8909.9381,0,0,0.0
XGBoost,Z1524001,2008-01-06,8909.938113141252,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2008-01-07,54561.56376099428,394664.25,340102.69,1,0,3946.6425
XGBoost,Z0276001,2008-01-08,31501.164050673804,0.0,308601.53,0,0,0.0
XGBoost,Z0276001,2008-01-09,59388.97109063815,0.0,249212.55,0,0,0.0
XGBoost,Z0276001,2008-01-10,72519.33208637366,0.0,176693.22,0,0,0.0
XGBoost,Z0276001,2008-01-11,82964.49763984114,0.0,93728.724,0,0,0.0
XGBoost,Z0276001,2008-01-12,50321.105350296966,0.0,43407.619,0,0,0.0
XGBoost,Z0276001,2008-01-13,43407.619134689696,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2008-01-07,23425.864689285623,350200.67,326774.8,1,0,3502.0067
XGBoost,Z0386002,2008-01-08,26500.891221453756,0.0,300273.91,0,0,0.0
XGBoost,Z0386002,2008-01-09,43081.83792953748,0.0,257192.08,0,0,0.0
XGBoost,Z0386002,2008-01-10,39299.75896275378,0.0,217892.32,0,0,0.0
XGBoost,Z0386002,2008-01-11,121080.8667792731,0.0,96811.45,0,0,0.0
XGBoost,Z0386002,2008-01-12,59501.87854528628,0.0,37309.571,0,0,0.0
XGBoost,Z0386002,2008-01-13,37309.57143929983,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2008-01-07,44726.866411549556,516392.61,471665.74,1,0,5163.9261
XGBoost,Z0646002,2008-01-08,43095.241525823076,0.0,428570.5,0,0,0.0
XGBoost,Z0646002,2008-01-09,105662.50812950893,0.0,322907.99,0,0,0.0
XGBoost,Z0646002,2008-01-10,85258.73452110378,0.0,237649.26,0,0,0.0
XGBoost,Z0646002,2008-01-11,142382.45152183465,0.0,95266.807,0,0,0.0
XGBoost,Z0646002,2008-01-12,64743.83387540804,0.0,30522.973,0,0,0.0
XGBoost,Z0646002,2008-01-13,30522.973284175805,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2008-01-07,7603.929313409951,205463.9,197859.97,1,0,2054.639
XGBoost,Z1031001,2008-01-08,13172.690148874555,0.0,184687.28,0,0,0.0
XGBoost,Z1031001,2008-01-09,29393.47130756559,0.0,155293.81,0,0,0.0
XGBoost,Z1031001,2008-01-10,31195.625899306437,0.0,124098.18,0,0,0.0
XGBoost,Z1031001,2008-01-11,63517.415375653945,0.0,60580.764,0,0,0.0
XGBoost,Z1031001,2008-01-12,32132.548874610336,0.0,28448.215,0,0,0.0
XGBoost,Z1031001,2008-01-13,28448.215427741023,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2008-01-07,44835.6028610635,356161.36,311325.76,1,0,3561.6136
XGBoost,Z1524001,2008-01-08,19096.552929190137,0.0,292229.2,0,0,0.0
XGBoost,Z1524001,2008-01-09,29212.927748583923,0.0,263016.28,0,0,0.0
XGBoost,Z1524001,2008-01-10,66092.48138913541,0.0,196923.79,0,0,0.0
XGBoost,Z1524001,2008-01-11,92082.02773930531,0.0,104841.77,0,0,0.0
XGBoost,Z1524001,2008-01-12,60918.48398664467,0.0,43923.283,0,0,0.0
XGBoost,Z1524001,2008-01-13,43923.28321159443,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2008-01-14,98575.71088343249,447080.37,348504.66,1,0,4470.8037
XGBoost,Z0276001,2008-01-15,53328.109397282555,0.0,295176.55,0,0,0.0
XGBoost,Z0276001,2008-01-16,64345.6730812248,0.0,230830.88,0,0,0.0
XGBoost,Z0276001,2008-01-17,75906.21028007453,0.0,154924.66,0,0,0.0
XGBoost,Z0276001,2008-01-18,82918.69157069415,0.0,72005.973,0,0,0.0
XGBoost,Z0276001,2008-01-19,37779.567711021205,0.0,34226.406,0,0,0.0
XGBoost,Z0276001,2008-01-20,34226.40561562708,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2008-01-14,106729.55076126374,582123.76,475394.21,1,0,5821.2376
XGBoost,Z0386002,2008-01-15,102557.85425869375,0.0,372836.35,0,0,0.0
XGBoost,Z0386002,2008-01-16,101517.72387826435,0.0,271318.63,0,0,0.0
XGBoost,Z0386002,2008-01-17,67724.14102088462,0.0,203594.49,0,0,0.0
XGBoost,Z0386002,2008-01-18,121077.62512012814,0.0,82516.864,0,0,0.0
XGBoost,Z0386002,2008-01-19,57275.475657118914,0.0,25241.389,0,0,0.0
XGBoost,Z0386002,2008-01-20,25241.388635926767,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2008-01-14,169894.15737856796,771260.54,601366.38,1,0,7712.6054
XGBoost,Z0646002,2008-01-15,111775.3009064892,0.0,489591.08,0,0,0.0
XGBoost,Z0646002,2008-01-16,115020.52506660455,0.0,374570.56,0,0,0.0
XGBoost,Z0646002,2008-01-17,106400.27389163878,0.0,268170.28,0,0,0.0
XGBoost,Z0646002,2008-01-18,175470.63020833573,0.0,92699.653,0,0,0.0
XGBoost,Z0646002,2008-01-19,59136.686664407425,0.0,33562.967,0,0,0.0
XGBoost,Z0646002,2008-01-20,33562.966676364675,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2008-01-14,92927.61584869675,358360.61,265432.99,1,0,3583.6061
XGBoost,Z1031001,2008-01-15,63988.42780553081,0.0,201444.57,0,0,0.0
XGBoost,Z1031001,2008-01-16,53911.93771142999,0.0,147532.63,0,0,0.0
XGBoost,Z1031001,2008-01-17,47753.63402231897,0.0,99778.993,0,0,0.0
XGBoost,Z1031001,2008-01-18,81696.15065979684,0.0,18082.843,0,0,0.0
XGBoost,Z1031001,2008-01-19,13067.527662491364,0.0,5015.3151,0,0,0.0
XGBoost,Z1031001,2008-01-20,5015.315136819317,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2008-01-14,84529.41882206553,434361.09,349831.67,1,0,4343.610900000001
XGBoost,Z1524001,2008-01-15,58041.288625263674,0.0,291790.38,0,0,0.0
XGBoost,Z1524001,2008-01-16,66593.9268309899,0.0,225196.45,0,0,0.0
XGBoost,Z1524001,2008-01-17,89924.08307674457,0.0,135272.37,0,0,0.0
XGBoost,Z1524001,2008-01-18,77988.02025583725,0.0,57284.349,0,0,0.0
XGBoost,Z1524001,2008-01-19,38934.96582723917,0.0,18349.383,0,0,0.0
XGBoost,Z1524001,2008-01-20,18349.3829950411,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2008-01-21,61460.6820960812,391947.01,330486.32,1,0,3919.4701
XGBoost,Z0276001,2008-01-22,41664.41183660141,0.0,288821.91,0,0,0.0
XGBoost,Z0276001,2008-01-23,49110.99529652311,0.0,239710.92,0,0,0.0
XGBoost,Z0276001,2008-01-24,65200.3003915874,0.0,174510.62,0,0,0.0
XGBoost,Z0276001,2008-01-25,69962.58682143557,0.0,104548.03,0,0,0.0
XGBoost,Z0276001,2008-01-26,64341.06276502429,0.0,40206.968,0,0,0.0
XGBoost,Z0276001,2008-01-27,40206.967733207886,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2008-01-21,82047.21055444735,300412.38,218365.17,1,0,3004.1238000000003
XGBoost,Z0386002,2008-01-22,48277.4468214505,0.0,170087.73,0,0,0.0
XGBoost,Z0386002,2008-01-23,26678.577339637046,0.0,143409.15,0,0,0.0
XGBoost,Z0386002,2008-01-24,24531.850445538537,0.0,118877.3,0,0,0.0
XGBoost,Z0386002,2008-01-25,43525.73440158011,0.0,75351.565,0,0,0.0
XGBoost,Z0386002,2008-01-26,38282.588431374366,0.0,37068.976,0,0,0.0
XGBoost,Z0386002,2008-01-27,37068.976230158485,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2008-01-21,46496.26262217056,388607.07,342110.81,1,0,3886.0707
XGBoost,Z0646002,2008-01-22,59374.72934735048,0.0,282736.08,0,0,0.0
XGBoost,Z0646002,2008-01-23,38394.9651506938,0.0,244341.11,0,0,0.0
XGBoost,Z0646002,2008-01-24,49526.80059361252,0.0,194814.31,0,0,0.0
XGBoost,Z0646002,2008-01-25,74201.43000803025,0.0,120612.88,0,0,0.0
XGBoost,Z0646002,2008-01-26,80127.10600858692,0.0,40485.776,0,0,0.0
XGBoost,Z0646002,2008-01-27,40485.77598892307,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2008-01-21,46483.32243637826,94963.459,48480.137,1,0,949.63459
XGBoost,Z1031001,2008-01-22,17241.15556108414,0.0,31238.981,0,0,0.0
XGBoost,Z1031001,2008-01-23,7482.1935169339695,0.0,23756.788,0,0,0.0
XGBoost,Z1031001,2008-01-24,3098.008709446854,0.0,20658.779,0,0,0.0
XGBoost,Z1031001,2008-01-25,5219.061655190054,0.0,15439.718,0,0,0.0
XGBoost,Z1031001,2008-01-26,7208.950884240635,0.0,8230.7667,0,0,0.0
XGBoost,Z1031001,2008-01-27,8230.766652230766,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2008-01-21,46950.46655308567,347615.95,300665.48,1,0,3476.1595
XGBoost,Z1524001,2008-01-22,40209.601833320194,0.0,260455.88,0,0,0.0
XGBoost,Z1524001,2008-01-23,42038.61587676939,0.0,218417.27,0,0,0.0
XGBoost,Z1524001,2008-01-24,36182.3680809394,0.0,182234.9,0,0,0.0
XGBoost,Z1524001,2008-01-25,50249.377588868636,0.0,131985.52,0,0,0.0
XGBoost,Z1524001,2008-01-26,55422.14611313429,0.0,76563.375,0,0,0.0
XGBoost,Z1524001,2008-01-27,76563.37534358568,0.0,0.0,0,0,0.0
XGBoost,Z0276001,2008-01-28,91394.90250936647,355111.03,263716.13,1,0,3551.1103000000003
XGBoost,Z0276001,2008-01-29,45529.6892565348,0.0,218186.44,0,0,0.0
XGBoost,Z0276001,2008-01-30,49302.81901103899,0.0,168883.62,0,0,0.0
XGBoost,Z0276001,2008-01-31,55933.18843837632,0.0,112950.43,0,0,0.0
XGBoost,Z0276001,2008-02-01,61203.155111903994,0.0,51747.276,0,0,0.0
XGBoost,Z0276001,2008-02-02,29242.53535802174,0.0,22504.741,0,0,0.0
XGBoost,Z0276001,2008-02-03,22504.741110502477,0.0,0.0,0,0,0.0
XGBoost,Z0386002,2008-01-28,62750.1299487888,291236.91,228486.78,1,0,2912.3691
XGBoost,Z0386002,2008-01-29,74215.9479114391,0.0,154270.83,0,0,0.0
XGBoost,Z0386002,2008-01-30,45198.67220847023,0.0,109072.16,0,0,0.0
XGBoost,Z0386002,2008-01-31,40581.581057833864,0.0,68490.581,0,0,0.0
XGBoost,Z0386002,2008-02-01,40140.03837807274,0.0,28350.543,0,0,0.0
XGBoost,Z0386002,2008-02-02,17054.663797073328,0.0,11295.879,0,0,0.0
XGBoost,Z0386002,2008-02-03,11295.879152564456,0.0,0.0,0,0,0.0
XGBoost,Z0646002,2008-01-28,137120.7778989449,525516.34,388395.56,1,0,5255.1633999999995
XGBoost,Z0646002,2008-01-29,136198.94234408365,0.0,252196.62,0,0,0.0
XGBoost,Z0646002,2008-01-30,98195.35609686957,0.0,154001.26,0,0,0.0
XGBoost,Z0646002,2008-01-31,54665.21154321967,0.0,99336.049,0,0,0.0
XGBoost,Z0646002,2008-02-01,43536.47531072918,0.0,55799.574,0,0,0.0
XGBoost,Z0646002,2008-02-02,38000.34602168721,0.0,17799.228,0,0,0.0
XGBoost,Z0646002,2008-02-03,17799.227732848245,0.0,0.0,0,0,0.0
XGBoost,Z1031001,2008-01-28,45397.79670553232,133947.73,88549.928,1,0,1339.4773000000002
XGBoost,Z1031001,2008-01-29,32097.009738350884,0.0,56452.919,0,0,0.0
XGBoost,Z1031001,2008-01-30,23946.538121149246,0.0,32506.38,0,0,0.0
XGBoost,Z1031001,2008-01-31,18267.37116422987,0.0,14239.009,0,0,0.0
XGBoost,Z1031001,2008-02-01,6023.7092344162675,0.0,8215.3,0,0,0.0
XGBoost,Z1031001,2008-02-02,3508.2401271477825,0.0,4707.0599,0,0,0.0
XGBoost,Z1031001,2008-02-03,4707.059911443452,0.0,0.0,0,0,0.0
XGBoost,Z1524001,2008-01-28,128342.87579903091,291681.42,163338.55,1,0,2916.8142
XGBoost,Z1524001,2008-01-29,59123.88068391831,0.0,104214.67,0,0,0.0
XGBoost,Z1524001,2008-01-30,14198.50419127273,0.0,90016.163,0,0,0.0
XGBoost,Z1524001,2008-01-31,30692.22323593929,0.0,59323.939,0,0,0.0
